45.5847280690 1379.5147997029 17580.2454594669 17878528.4808778460 0.0232279629 12.4970845944 4893.7969364737 467.2852003107 185.1426728845 68481.8846993228 54.9943290083 0.1338769485 1.0048359926 402.7353527054 1.3728359121 
45.5819524376 1370.8665442535 17654.1430576341 17869085.6801879030 0.0232195139 12.5228665777 4878.9619998823 471.0823433822 185.1179664362 68015.0590026802 55.4537741794 0.1334340595 1.0082747925 406.0789903101 1.3717258241 
45.5866336158 1364.0576963564 17691.6142458781 17873263.9381198290 0.0232626012 12.4996374077 4870.0169578856 474.3089765842 185.2261024187 68223.4693296727 55.4672684607 0.1328465461 1.0097953614 404.4688455957 1.3693036827 
45.5810634891 1372.9793452244 17715.4697411118 18020669.1876215600 0.0232781894 12.4816270897 4831.8564206935 466.7408986930 184.4860280929 67835.6839153006 55.4529780318 0.1338359237 1.0068905567 406.0491035862 1.3750269306 
45.5869069956 1369.0023542247 17805.7507965855 18166434.7015310450 0.0233708990 12.4226395460 4779.8680284569 465.4940983485 183.9882048808 67849.8788070008 55.4640391396 0.1336985972 1.0069233334 404.6122081574 1.3760023442 
45.5845575336 1371.4143631464 17609.7091929051 17941968.5413367820 0.0231473652 12.5314946575 4885.8275805639 467.5204160718 184.6239235211 67795.5169695458 55.7736701179 0.1341274793 1.0089949610 407.3179275598 1.3749334394 
45.5842157118 1403.5885789695 17654.4801494765 18039229.2035280320 0.0232773529 12.3523473939 4842.7022759972 464.5565371042 183.9629403840 69134.6470886991 55.1603414545 0.1339573665 1.0112947171 398.9860797139 1.3742220276 
45.5839581641 1374.3355172030 17681.4255881382 18075851.6008281040 0.0232573194 12.4072904820 4850.4509533704 468.6140263784 184.5922102859 67752.7627526793 55.5054697700 0.1343301794 1.0020965812 406.1875451388 1.3760054870 
45.5850026482 1398.5272837357 17675.7791693175 18065000.9188570120 0.0232151005 12.4561454846 4861.1920909643 466.4906800771 184.1592991671 68403.4771591461 55.7299435907 0.1338402973 1.0066157794 403.4635478027 1.3742158100 
45.5753403283 1390.9173365959 17725.7712528349 18082831.8944528700 0.0232773787 12.4265390636 4827.6718651878 465.7622054861 183.9414293260 68431.9141522862 55.5402660974 0.1341869486 1.0065339911 402.8771479490 1.3750244469 
45.5720708934 1399.9379589913 17803.6519504312 18209533.6631180050 0.0233440490 12.3629315972 4786.5289000863 464.1772267377 183.2390373563 68826.7332811072 55.5910120867 0.1343606203 1.0061799346 399.9893376602 1.3755966866 
45.5848764882 1367.4517165881 17680.9480025502 18108753.1625554930 0.0232960311 12.3442491656 4807.4621121399 464.4434429207 184.0175012875 68036.6726016091 55.3563602703 0.1344664194 1.0063165585 404.5255074779 1.3781686734 
45.5702989059 1350.0749702852 17720.6600029712 18014971.4184892400 0.0232826345 12.3691154137 4803.0981750445 467.6491682736 184.5562146598 67885.7746185770 55.2187121290 0.1342133468 1.0128200716 404.2884955760 1.3761019531 
45.5625055505 1320.9482279479 17776.4892393140 18038391.6123279260 0.0233327744 12.2797031563 4753.1785942185 468.4459175460 184.6243044363 67700.7778993408 54.9748839743 0.1343288144 1.0184870403 403.3654142169 1.3771504778 
45.5779319110 1380.8346320377 17750.0415605823 18177748.1116587450 0.0233629509 12.2711980321 4796.3383989070 464.6468417637 183.5836815214 68744.8486518805 55.1544475740 0.1338455055 1.0127208306 398.9733184731 1.3764190267 
45.5824990091 1389.2311094014 17691.5998128096 18160374.9551316570 0.0232856085 12.4167065471 4826.9769517386 465.9647163776 184.1935304385 68584.4309549055 55.5925670741 0.1336893260 1.0043032183 401.3745029014 1.3740791660 
45.5821133146 1353.8130318034 17691.6725119223 18001592.4218739380 0.0233081442 12.3865837678 4812.4963106339 466.6854141642 184.5879322012 67945.6423490199 55.0662184710 0.1342489330 1.0095484105 404.5175209531 1.3762991703 
45.5793976601 1382.9402154104 17688.0357514570 17942531.5009352420 0.0232289441 12.5045278871 4866.9454606717 469.0529329268 184.8112202113 68299.4425847584 55.3983529629 0.1335917415 1.0103093245 403.4544203458 1.3720792351 
45.5748412508 1371.3664773967 17804.1369076817 18181899.4711925160 0.0232971524 12.3527557858 4776.7747112234 466.4637087677 183.6386982324 67828.1673278212 55.8181019327 0.1341404685 1.0125717950 405.3472990669 1.3773038996 
45.5662295101 1375.0310569138 17757.4796693110 18026072.1147091760 0.0233012734 12.4300319778 4813.9571023326 467.7938217257 184.4860364840 68068.2933554086 55.2642763007 0.1338513752 1.0091732853 403.1817839871 1.3747609731 
45.5707925916 1379.4231166428 17817.9375185320 18148917.1611585470 0.0234089009 12.2954694771 4764.4968766897 466.3311286341 184.0556698975 68501.8041947322 54.9997336894 0.1338472976 1.0089804630 400.2296504695 1.3754223669 
45.5760948686 1343.7966919158 17796.5176146828 18067326.2072002290 0.0232977057 12.4664913240 4796.4499813553 469.5485206774 184.7299001080 67072.2679478693 55.5901183864 0.1340016863 1.0063500993 408.7391512805 1.3763052557 
45.5764296207 1368.6870643556 17786.0138940989 18029485.8965247500 0.0233235087 12.4200054991 4780.9868794084 465.6245305886 184.1203001808 68356.9387403449 55.2570827303 0.1335819458 1.0161558805 401.9022010186 1.3745646205 
45.5673808341 1361.4479910918 17822.3333652762 18227829.2043340800 0.0234234522 12.2269538706 4762.1340534507 468.0100698838 183.8177893563 68810.6235200301 55.1021610300 0.1334214735 1.0140393487 397.5012444415 1.3741356984 
45.5763420555 1348.2115144919 17812.1293633508 17973596.0639740750 0.0233356781 12.3609398324 4784.1579973663 468.4905393856 184.3685001145 67689.8163576268 55.0495138274 0.1340709463 1.0168329651 405.0761330317 1.3762652939 
45.5639698145 1352.8716822286 17862.9688553965 18133953.4272191670 0.0234150153 12.3236336540 4743.9130010931 468.1442644159 183.8882170193 68328.8514579854 55.2246686357 0.1339623373 1.0140877238 400.5186369690 1.3748154400 
45.5630157383 1378.9501851826 17857.9487007721 18147984.6212920510 0.0233445856 12.3704356266 4778.4580289917 468.2506922827 183.8359748627 68351.4016848210 55.5525108635 0.1335045235 1.0134593095 401.2548625979 1.3739253625 
45.5585556426 1363.0514785796 17924.5932469371 18320334.0688501070 0.0234510832 12.2123769666 4697.6346296160 463.4492414790 183.1227989744 68330.0339857523 55.1790603957 0.1343294633 1.0154735728 399.0042321391 1.3788129284 
45.5553142209 1359.1439457426 18059.8183415885 18545958.2631812100 0.0235668679 12.0571321610 4606.9709444829 459.6326905274 182.1252152435 68487.5214772884 55.0417035039 0.1347771652 1.0190729629 395.4668530537 1.3823564805 
45.5513004061 1358.9621919684 17912.4592206704 18243791.8579249720 0.0234336476 12.1929743219 4712.6137122033 466.7752278589 183.4174783392 68602.5287248443 55.1211030393 0.1340620622 1.0185981523 397.5223687870 1.3765589005 
45.5410583607 1351.9536153405 18010.9539604497 18355353.1930766780 0.0235113767 12.0486479380 4652.9923579582 466.7923924419 182.8832034623 68985.9511296162 54.9551655431 0.1341751314 1.0244519501 393.2590013874 1.3773248854 
45.5652244870 1344.5746646295 17986.0243830384 18380904.0720600710 0.0235232404 12.1049478175 4646.9599432660 464.1402592701 182.8168552566 68236.8427046520 55.1124156197 0.1343895858 1.0171997596 398.6605636048 1.3802559746 
45.5752071248 1341.5002526582 17957.7304056926 18174709.7413938940 0.0234121320 12.3145276418 4696.2272256534 468.4739815056 183.9348473372 67718.8643593543 55.3503164437 0.1342135475 1.0154281005 403.0969862105 1.3764643184 
45.5558900027 1349.7639900979 17946.2890024036 18343718.2200806290 0.0234642348 12.1506519095 4699.4702231870 467.9033570973 183.3717354145 68015.6207878913 55.2610003893 0.1345673360 1.0118890820 400.3387872639 1.3785901100 
45.5621319746 1370.4613221909 17939.3391958735 18452482.6463608070 0.0234704306 12.1796764444 4684.2008517750 464.9534651162 182.9811405236 68729.2866606473 55.4987816582 0.1341492483 1.0105057284 396.4880915697 1.3772215532 
45.5501912075 1378.6853776635 17975.3540275688 18413774.8515861630 0.0235330779 12.0331513985 4655.8732778459 463.2390473158 182.3699177323 69583.5520293730 54.9451289952 0.1342395887 1.0215822556 391.0749219336 1.3773124910 
45.5797962037 1386.2939776361 17816.6588968270 18340543.4759914060 0.0234359296 12.1449184745 4750.3311838610 463.5657387462 182.9414091310 69203.3395707477 55.1270470166 0.1340314476 1.0133834193 394.9996492497 1.3772745959 
45.5630227343 1375.0955463916 17851.9267740434 18299085.0423420300 0.0234299802 12.1873207663 4736.8051943091 464.7927994360 183.1897686826 68832.2207678994 55.1828643734 0.1340769725 1.0138945896 397.0239834899 1.3770720265 
45.5442777813 1356.9604770398 17977.0795186039 18350094.5420712830 0.0235698846 12.0830567563 4664.0737673033 465.3373101509 183.1734254430 69237.4728080064 54.5685133049 0.1340954557 1.0164286955 391.5602913110 1.3764018899 
45.5408670643 1322.2493551664 18002.3398427362 18342540.4757105480 0.0235552502 12.0328988248 4636.8259880428 467.7895183829 183.5637131886 68297.5839299917 54.6495318964 0.1338374233 1.0242846646 395.7141032391 1.3782241319 
45.5312900654 1283.4050532539 18101.6837888887 18409043.8820068240 0.0236608508 11.8678824386 4561.9745320210 469.5956642055 183.7260511047 68033.0092544340 54.1787918012 0.1335758247 1.0333370296 393.5764860286 1.3795378546 
45.5386879870 1329.0473313165 18028.5894561149 18440317.9377911840 0.0235263912 12.0392770822 4629.9262479153 466.1019787110 182.6999922484 68555.5423106098 55.1235328811 0.1343119641 1.0249636457 394.5233383669 1.3789863784 
45.5409131083 1342.3937911852 18053.6587652048 18391761.4279666620 0.0235265455 12.0809817189 4613.4022417921 464.1504530080 182.7781874885 68210.2828125375 55.0241586620 0.1348650012 1.0214653739 396.8263292414 1.3809660013 
45.5319657943 1324.1482588306 18160.8237605833 18645759.8480569270 0.0236809060 11.8280392890 4532.9284985473 463.8462199207 181.8659619329 68972.8971853203 54.8277408715 0.1345799032 1.0280874499 390.2378675893 1.3812271591 
45.5541918793 1351.6865931437 17957.2503865053 18328764.4301341550 0.0234814627 12.1135650882 4683.6354512254 467.4577767550 183.3993012569 68909.4984761724 54.9389337313 0.1340688808 1.0216163599 393.5558456836 1.3758708983 
45.5436878904 1343.2202771039 18093.7747043056 18603545.2182486210 0.0235991802 11.8648694566 4578.0713148458 463.3557019433 182.2580943853 68900.4392968657 54.7858614433 0.1345113498 1.0258039152 390.7030878501 1.3814622126 
45.5252758703 1316.4428030426 18139.3664899818 18481907.9139695610 0.0236083868 11.9551178714 4562.5028531351 466.5018672813 182.8234463939 68406.8154910897 54.7709510013 0.1344587684 1.0276983816 393.2947562378 1.3798327956 
45.5139814860 1287.1164313681 18283.0863479510 18573319.3497833310 0.0236975900 11.8390164239 4475.3516825481 467.3564012040 182.6402852495 68194.1128526848 54.5649943152 0.1346496664 1.0346002776 391.4301426117 1.3812131801 
45.5262826261 1299.4690565638 18194.0785128502 18693770.4390897190 0.0237442106 11.6960859822 4477.5491118177 462.9162185663 182.0064274119 68865.1647410058 54.2602307186 0.1351948094 1.0311538000 387.6603457032 1.3840205765 
45.5173119266 1354.4025607436 18335.1935848134 18896988.9947341010 0.0238147984 11.7034445705 4463.4529062479 461.9310363059 180.8441154062 69682.1295038667 54.7357642855 0.1344942320 1.0279356063 383.3062128680 1.3817769038 
45.5260460626 1302.5953577224 18228.8942552453 18546398.8676116910 0.0237263376 11.7354381575 4500.8952279019 464.9917131913 182.1819900164 68789.7411487345 54.1028641198 0.1347230815 1.0384069008 388.3004099864 1.3823565927 
45.5067729317 1316.5543137619 18262.3166276926 18684117.6721105870 0.0237699767 11.7051464421 4457.2580000206 461.6258720809 181.6214314972 69613.9956444680 54.1751973502 0.1343272432 1.0408118070 382.7299461097 1.3815261049 
45.4847145739 1299.9494755939 18420.3304403372 18854317.3981255670 0.0239228476 11.4823937084 4336.1518884373 458.4871295726 180.7462795386 70413.1830727563 53.6322958307 0.1342071967 1.0552731695 373.9255255326 1.3829941024 
45.5239343420 1298.7180052387 18200.2890169003 18525928.9340020570 0.0237181978 11.7165606974 4511.0688421467 469.7328870858 182.6709608532 69417.1894687093 54.1931502823 0.1340359899 1.0387993841 384.5245478169 1.3778508232 
45.5126403453 1298.6084167084 18337.5767763257 18771289.1247445200 0.0238374223 11.6034128572 4409.7519626786 462.2328166197 181.2928262107 69067.7397544734 54.1893795621 0.1347395756 1.0387107049 385.1453697774 1.3846192519 
45.4929867567 1260.1700663379 18371.2192422275 18737352.1708865690 0.0238292849 11.6224353267 4402.3539481771 466.3077988166 182.1683395179 68319.9987334299 54.0752200935 0.1346402944 1.0411917306 386.7792146479 1.3842214822 
45.4937759993 1268.0677654327 18425.7994259958 18856354.9988036300 0.0238295354 11.5067269076 4356.7649131303 464.3481772194 181.2212481037 68535.0102298571 54.3813653251 0.1348622615 1.0498828671 385.6108343187 1.3862491678 
45.5043875799 1271.0718922727 18356.5363433927 18639020.0055627230 0.0238331476 11.6737509860 4411.1521653427 466.4715676094 181.9884582639 68819.8395885680 54.1062320269 0.1344964976 1.0439474977 385.7405729893 1.3818726959 
45.4897484105 1250.7840221693 18488.7259990976 18927735.8610898180 0.0239669185 11.4364157972 4301.6825232852 462.9890449919 181.2355284443 68710.5975356677 53.8156517106 0.1348786255 1.0480845410 382.1105982524 1.3866597103 
45.4785859175 1247.2567364651 18508.1736563271 18967895.4023602900 0.0240146600 11.3120011703 4296.7412510933 465.4650689949 181.1201645547 69557.7393846222 53.5740147415 0.1341907021 1.0548738554 376.4410231142 1.3838319814 
45.4596277017 1199.6882091051 18735.4311018883 19255962.3895571080 0.0242587172 10.9275108959 4138.4107557439 466.1223769884 180.2911530878 70231.4676706645 52.8489427812 0.1338535525 1.0715780961 366.2483700507 1.3852649715 
45.4692341763 1242.1233217322 18634.2203433846 19035859.5285023300 0.0241194323 11.1948820661 4210.0007460883 463.5164573315 180.8542399147 69451.8977951291 53.1496990796 0.1346782518 1.0580347908 374.7047328007 1.3867085461 
45.4631016354 1235.3045460612 18569.6141221735 18886146.1440145080 0.0240275642 11.3156688274 4260.8659593908 465.7251071805 181.5437385133 69102.9715789628 53.2057708331 0.1344243625 1.0591891781 376.7711843228 1.3852508207 
45.4693074516 1269.1762506104 18695.6012843374 19191019.5760657120 0.0241000070 11.1969380192 4188.8044155414 459.4227261778 179.3718903998 70195.7112704960 53.7157169080 0.1355496606 1.0576327625 371.0318084969 1.3877562633 
45.4550098901 1248.7847035928 18674.8526705884 18977328.6099793870 0.0240674752 11.2974276237 4231.9805934195 465.6031014758 180.7151516625 69553.6338595656 53.5564903034 0.1339813690 1.0635987010 374.5724435071 1.3838072110 
45.4334942112 1223.4425271073 18915.2397494576 19119107.6954242210 0.0242291075 11.0980984445 4109.1963342204 466.9465429305 180.0695137877 69897.8684188456 53.2046200957 0.1333746488 1.0798211515 368.0284924090 1.3837005282 
45.4503751791 1234.3508552035 18738.0862845094 19206515.7282877710 0.0241571725 11.1670269179 4152.6774925237 463.8068682421 180.2378067395 69787.3613475671 53.5855363273 0.1342604636 1.0622619218 371.0363909986 1.3856631855 
45.4830684516 1229.0329005393 18843.5197039414 19324212.3467953580 0.0242280230 11.1073995524 4091.3051140470 458.2191202272 179.4012424579 69212.7947245720 53.4084481712 0.1349796229 1.0652212295 372.8853736226 1.3912850067 
45.4651863797 1155.4383935766 18781.2331530465 19014184.1935006380 0.0241904545 11.0353663910 4085.7570796313 465.4906972815 181.0219631980 68880.8068638010 52.6762175803 0.1345907223 1.0814115249 372.6150172508 1.3887172266 
45.4260661425 1203.9133746963 18904.5042192083 19400834.5304110270 0.0243780720 10.7849873900 4018.2019314860 459.7988032516 178.9946044902 70466.9226594280 52.5771623027 0.1344268673 1.0814341747 361.8032124555 1.3903529568 
45.3995821588 1162.3118463604 19215.2131548369 19814592.1207248720 0.0247183130 10.2579728730 3789.6270559549 456.0200042754 177.1717641105 71603.3275627996 51.5832462965 0.1343154678 1.1048511233 346.9897473774 1.3949228452 
45.4061463300 1172.9504507348 18975.3904163352 19351908.0405898840 0.0243640812 10.8283852447 3995.2123789663 464.0348432153 179.7533403719 69955.5225874004 52.5804723036 0.1342763713 1.0867723786 362.6371820898 1.3884188270 
45.4045172319 1186.4696263794 19044.8385739743 19586018.3076327000 0.0244442037 10.6372805814 3934.3922068199 459.4479887407 178.7384057626 70365.6631817105 52.4456541640 0.1344880027 1.0876534259 358.7414944636 1.3921005446 
45.4022597429 1177.8168762118 19064.0096553681 19472920.9299388010 0.0245356256 10.6800980418 3928.4405009879 460.8713522052 179.1509241598 70912.0143906861 51.8939906999 0.1340687733 1.0871138507 355.0327560121 1.3885599836 
45.3827724470 1173.9498338600 19217.5598981565 19697005.0091490450 0.0246367820 10.4297700105 3815.1495449141 458.1350953778 177.7727734087 71497.3138381499 51.8885317324 0.1342090944 1.1023652900 349.3291673064 1.3912074552 
